generation,fitness,source_node,dest_node,steps,rep
65000,8.48951,0,5,153,009
66000,8.0979,0,5,145,009
67000,8.14685,0,5,146,009
68000,8.53846,0,5,154,009
69000,8.83217,0,5,160,009
70000,8.78322,0,5,159,009
71000,8.93007,0,5,162,009
72000,9.12587,0,5,166,009
73000,9.41958,0,5,172,009
74000,9.51748,0,5,174,009
75000,9.76224,0,5,179,009
76000,9.76224,0,5,179,009
77000,10.1538,0,5,187,009
78000,10.3986,0,5,192,009
79000,10.6434,0,5,197,009
80000,10.6923,0,5,198,009
81000,10.8392,0,5,201,009
82000,11.0839,0,5,206,009
83000,10.986,0,5,204,009
84000,10.8392,0,5,201,009
85000,10.9371,0,5,203,009
86000,11.1329,0,5,207,009
87000,11.035,0,5,205,009
88000,11.1818,0,5,208,009
89000,11.2797,0,5,210,009
90000,11.4755,0,5,214,009
91000,11.6224,0,5,217,009
92000,11.7692,0,5,220,009
93000,11.8671,0,5,222,009
94000,11.8671,0,5,222,009
95000,12.014,0,5,225,009
96000,12.2098,0,5,229,009
97000,12.5524,0,5,236,009
98000,12.4545,0,5,234,009
99000,12.8951,0,5,243,009
100000,13.0909,0,5,247,009
1000,1.07193,0,1,8,010
2000,1.08092,0,1,9,010
3000,1.03596,0,1,4,010
4000,1.06294,0,1,7,010
5000,1.17083,0,1,19,010
6000,1.26973,0,1,30,010
7000,1.30569,0,1,34,010
8000,1.26973,0,1,30,010
9000,1.27872,0,1,31,010
10000,1.26973,0,1,30,010
11000,1.25175,0,1,28,010
12000,1.1978,0,1,22,010
13000,1.17083,0,1,19,010
14000,1.22478,0,1,25,010
15000,1.26074,0,1,29,010
16000,1.26074,0,1,29,010
17000,1.22478,0,1,25,010
18000,1.18881,0,1,21,010
19000,1.25175,0,1,28,010
20000,1.21578,0,1,24,010
21000,1.26074,0,1,29,010
22000,1.26973,0,1,30,010
23000,1.22478,0,1,25,010
24000,1.23377,0,1,26,010
25000,1.26074,0,1,29,010
26000,1.31469,0,1,35,010
27000,1.32368,0,1,36,010
28000,1.34166,0,1,38,010
29000,1.31469,0,1,35,010
30000,1.31469,0,1,35,010
31000,1.27872,0,1,31,010
32000,1.26973,0,1,30,010
33000,1.28771,0,1,32,010
34000,1.2967,0,1,33,010
35000,1.26973,0,1,30,010
36000,1.30569,0,1,34,010
37000,1.2967,0,1,33,010
38000,1.32368,0,1,36,010
39000,1.35964,0,1,40,010
40000,1.34166,0,1,38,010
41000,1.34166,0,1,38,010
42000,1.34166,0,1,38,010
43000,1.35964,0,1,40,010
44000,1.33267,0,1,37,010
45000,1.35964,0,1,40,010
46000,1.41359,0,1,46,010
47000,1.3956,0,1,44,010
48000,1.4046,0,1,45,010
49000,1.43157,0,1,48,010
50000,1.4046,0,1,45,010
51000,1.35065,0,1,39,010
52000,1.35065,0,1,39,010
53000,1.35065,0,1,39,010
54000,1.26973,0,1,30,010
55000,1.24276,0,1,27,010
56000,1.23377,0,1,26,010
57000,1.22478,0,1,25,010
58000,1.27872,0,1,31,010
59000,1.31469,0,1,35,010
60000,1.32368,0,1,36,010
61000,1.2967,0,1,33,010
62000,1.30569,0,1,34,010
63000,1.28771,0,1,32,010
64000,1.41359,0,1,46,010
65000,1.45854,0,1,51,010
66000,1.54845,0,1,61,010
67000,1.57542,0,1,64,010
68000,1.61139,0,1,68,010
69000,1.54845,0,1,61,010
70000,1.54845,0,1,61,010
71000,1.54845,0,1,61,010
72000,1.59341,0,1,66,010
73000,1.58442,0,1,65,010
74000,1.58442,0,1,65,010
75000,1.6024,0,1,67,010
76000,1.6024,0,1,67,010
77000,1.63836,0,1,71,010
78000,1.7013,0,1,78,010
79000,1.69231,0,1,77,010
80000,1.73726,0,1,82,010
81000,1.72827,0,1,81,010
82000,1.78222,0,1,87,010
83000,1.79121,0,1,88,010
84000,1.81818,0,1,91,010
85000,1.75524,0,1,84,010
86000,1.8002,0,1,89,010
87000,1.77323,0,1,86,010
88000,1.77323,0,1,86,010
89000,1.75524,0,1,84,010
90000,1.76424,0,1,85,010
91000,1.80919,0,1,90,010
92000,1.86314,0,1,96,010
93000,1.86314,0,1,96,010
94000,1.87213,0,1,97,010
95000,1.85415,0,1,95,010
96000,1.87213,0,1,97,010
97000,1.82717,0,1,92,010
98000,1.84515,0,1,94,010
99000,1.83616,0,1,93,010
100000,1.86314,0,1,96,010
1000,1.14685,0,5,3,011
2000,1.1958,0,5,4,011
3000,1.88112,0,5,18,011
4000,2.02797,0,5,21,011
5000,2.12587,0,5,23,011
6000,1.83217,0,5,17,011
7000,1.88112,0,5,18,011
8000,2.22378,0,5,25,011
9000,2.32168,0,5,27,011
10000,2.27273,0,5,26,011
11000,2.61538,0,5,33,011
12000,2.66434,0,5,34,011
13000,2.61538,0,5,33,011
14000,2.71329,0,5,35,011
15000,2.66434,0,5,34,011
16000,2.90909,0,5,39,011
17000,2.95804,0,5,40,011
18000,3.2028,0,5,45,011
19000,3.00699,0,5,41,011
20000,3.2028,0,5,45,011
21000,3.34965,0,5,48,011
22000,3.3007,0,5,47,011
23000,3.2028,0,5,45,011
24000,3.3007,0,5,47,011
25000,3.44755,0,5,50,011
26000,3.79021,0,5,57,011
27000,4.03497,0,5,62,011
28000,4.18182,0,5,65,011
29000,4.47552,0,5,71,011
30000,4.52448,0,5,72,011
31000,4.57343,0,5,73,011
32000,4.96503,0,5,81,011
33000,5.25874,0,5,87,011
34000,5.30769,0,5,88,011
35000,5.11189,0,5,84,011
36000,5.30769,0,5,88,011
37000,5.6014,0,5,94,011
38000,5.8951,0,5,100,011
39000,6.13986,0,5,105,011
40000,6.23776,0,5,107,011
41000,6.33566,0,5,109,011
42000,6.23776,0,5,107,011
43000,6.23776,0,5,107,011
44000,6.28671,0,5,108,011
45000,6.77622,0,5,118,011
46000,7.16783,0,5,126,011
47000,7.31469,0,5,129,011
48000,7.31469,0,5,129,011
49000,7.60839,0,5,135,011
50000,7.65734,0,5,136,011
51000,7.8042,0,5,139,011
52000,7.75524,0,5,138,011
53000,8,0,5,143,011
54000,8.44056,0,5,152,011
55000,8.1958,0,5,147,011
56000,8.0979,0,5,145,011
57000,8.34266,0,5,150,011
58000,8.29371,0,5,149,011
59000,8.34266,0,5,150,011
60000,8.73427,0,5,158,011
61000,8.83217,0,5,160,011
62000,9.32168,0,5,170,011
63000,9.71329,0,5,178,011
64000,9.81119,0,5,180,011
65000,9.95804,0,5,183,011
66000,10.0559,0,5,185,011
67000,10.5455,0,5,195,011
68000,10.5455,0,5,195,011
69000,10.4965,0,5,194,011
70000,10.4476,0,5,193,011
71000,10.5455,0,5,195,011
72000,10.4965,0,5,194,011
73000,10.7902,0,5,200,011
74000,10.986,0,5,204,011
75000,11.3776,0,5,212,011
76000,11.2797,0,5,210,011
77000,11.2308,0,5,209,011
78000,11.4266,0,5,213,011
79000,11.6224,0,5,217,011
80000,11.5245,0,5,215,011
81000,11.7692,0,5,220,011
82000,12.3077,0,5,231,011
83000,12.1119,0,5,227,011
84000,12.3077,0,5,231,011
85000,12.6503,0,5,238,011
86000,12.7483,0,5,240,011
87000,12.7972,0,5,241,011
88000,12.8951,0,5,243,011
89000,12.993,0,5,245,011
90000,12.9441,0,5,244,011
91000,13.042,0,5,246,011
92000,13.1399,0,5,248,011
93000,13.1399,0,5,248,011
94000,13.4336,0,5,254,011
95000,13.7273,0,5,260,011
96000,14.1189,0,5,268,011
97000,14.1189,0,5,268,011
98000,14.1189,0,5,268,011
99000,14.2657,0,5,271,011
100000,13.972,0,5,265,011
1000,1.14486,0,3,5,012
2000,1.28971,0,3,10,012
3000,1.37662,0,3,13,012
4000,1.40559,0,3,14,012
5000,1.49251,0,3,17,012
6000,1.55045,0,3,19,012
7000,1.49251,0,3,17,012
8000,1.57942,0,3,20,012
9000,1.37662,0,3,13,012
10000,1.46354,0,3,16,012
11000,1.52148,0,3,18,012
12000,1.66633,0,3,23,012
13000,1.84016,0,3,29,012
14000,1.8981,0,3,31,012
15000,1.86913,0,3,30,012
16000,2.15884,0,3,40,012
17000,2.41958,0,3,49,012
18000,2.41958,0,3,49,012
19000,2.53546,0,3,53,012
20000,2.76723,0,3,61,012
21000,2.85415,0,3,64,012
22000,2.91209,0,3,66,012
23000,2.73826,0,3,60,012
24000,2.7962,0,3,62,012
25000,2.7962,0,3,62,012
26000,2.88312,0,3,65,012
27000,2.999,0,3,69,012
28000,3.11489,0,3,73,012
29000,3.37562,0,3,82,012
30000,3.4046,0,3,83,012
31000,3.23077,0,3,77,012
32000,3.17283,0,3,75,012
33000,3.2018,0,3,76,012
34000,3.31768,0,3,80,012
35000,3.23077,0,3,77,012
36000,3.49151,0,3,86,012
37000,3.60739,0,3,90,012
38000,3.57842,0,3,89,012
39000,3.63636,0,3,91,012
40000,3.72328,0,3,94,012
41000,3.69431,0,3,93,012
42000,3.75225,0,3,95,012
43000,3.66533,0,3,92,012
44000,3.60739,0,3,90,012
45000,3.63636,0,3,91,012
46000,3.66533,0,3,92,012
47000,3.81019,0,3,97,012
48000,3.92607,0,3,101,012
49000,4.0999,0,3,107,012
50000,4.0999,0,3,107,012
51000,4.12887,0,3,108,012
52000,4.15784,0,3,109,012
53000,4.12887,0,3,108,012
54000,4.3027,0,3,114,012
55000,4.50549,0,3,121,012
56000,4.7952,0,3,131,012
57000,4.73726,0,3,129,012
58000,4.82418,0,3,132,012
59000,4.82418,0,3,132,012
60000,4.7952,0,3,131,012
61000,4.88212,0,3,134,012
62000,4.76623,0,3,130,012
63000,4.73726,0,3,129,012
64000,4.82418,0,3,132,012
65000,5.17183,0,3,144,012
66000,5.22977,0,3,146,012
67000,5.25874,0,3,147,012
68000,5.43257,0,3,153,012
69000,5.4036,0,3,152,012
70000,5.46154,0,3,154,012
71000,5.51948,0,3,156,012
72000,5.46154,0,3,154,012
73000,5.46154,0,3,154,012
74000,5.4036,0,3,152,012
75000,5.37463,0,3,151,012
76000,5.43257,0,3,153,012
77000,5.37463,0,3,151,012
78000,5.34565,0,3,150,012
79000,5.28771,0,3,148,012
80000,5.43257,0,3,153,012
81000,5.57742,0,3,158,012
82000,5.72228,0,3,163,012
83000,5.86713,0,3,168,012
84000,5.92507,0,3,170,012
85000,5.8961,0,3,169,012
86000,5.92507,0,3,170,012
87000,5.98302,0,3,172,012
88000,5.95405,0,3,171,012
89000,6.15684,0,3,178,012
90000,6.18581,0,3,179,012
91000,6.18581,0,3,179,012
92000,6.27273,0,3,182,012
93000,6.44655,0,3,188,012
94000,6.5045,0,3,190,012
95000,6.59141,0,3,193,012
96000,6.59141,0,3,193,012
97000,6.64935,0,3,195,012
98000,6.62038,0,3,194,012
99000,6.59141,0,3,193,012
100000,6.56244,0,3,192,012
1000,1.07592,0,2,4,013
2000,1.09491,0,2,5,013
3000,1.05694,0,2,3,013
4000,1.08691,0,3,3,013
5000,1.17383,0,3,6,013
6000,1.17383,0,3,6,013
7000,1.0979,0,5,2,013
8000,1.50649,0,4,13,013
9000,1.81818,0,4,21,013
10000,2.01299,0,4,26,013
11000,2.09091,0,4,28,013
12000,2.12987,0,4,29,013
13000,2.16883,0,4,30,013
14000,2.12987,0,4,29,013
15000,2.4026,0,4,36,013
16000,2.51948,0,4,39,013
17000,2.5974,0,4,41,013
18000,2.79221,0,4,46,013
19000,3.14286,0,4,55,013
20000,3.25974,0,4,58,013
21000,2.94805,0,4,50,013
22000,3.18182,0,4,56,013
23000,3.18182,0,4,56,013
24000,3.1039,0,4,54,013
25000,3.14286,0,4,55,013
26000,3.18182,0,4,56,013
27000,3.25974,0,4,58,013
28000,3.49351,0,4,64,013
29000,3.80519,0,4,72,013
30000,3.72727,0,4,70,013
31000,3.88312,0,4,74,013
32000,3.84416,0,4,73,013
33000,3.72727,0,4,70,013
34000,3.88312,0,4,74,013
35000,3.92208,0,4,75,013
36000,4.19481,0,4,82,013
37000,4.15584,0,4,81,013
38000,4.35065,0,4,86,013
39000,4.27273,0,4,84,013
40000,4.23377,0,4,83,013
41000,4.23377,0,4,83,013
42000,4.23377,0,4,83,013
43000,4.58442,0,4,92,013
44000,4.50649,0,4,90,013
45000,4.50649,0,4,90,013
46000,4.54545,0,4,91,013
47000,4.66234,0,4,94,013
48000,4.58442,0,4,92,013
49000,4.85714,0,4,99,013
50000,4.93506,0,4,101,013
51000,4.77922,0,4,97,013
52000,4.93506,0,4,101,013
53000,4.97403,0,4,102,013
54000,4.97403,0,4,102,013
55000,4.93506,0,4,101,013
56000,4.85714,0,4,99,013
57000,5.09091,0,4,105,013
58000,5.28571,0,4,110,013
59000,5.24675,0,4,109,013
60000,5.24675,0,4,109,013
61000,5.44156,0,4,114,013
62000,5.32468,0,4,111,013
63000,5.28571,0,4,110,013
64000,5.48052,0,4,115,013
65000,5.32468,0,4,111,013
66000,5.4026,0,4,113,013
67000,5.48052,0,4,115,013
68000,5.63636,0,4,119,013
69000,5.67532,0,4,120,013
70000,5.94805,0,4,127,013
71000,6.37662,0,4,138,013
72000,6.2987,0,4,136,013
73000,6.33766,0,4,137,013
74000,6.41558,0,4,139,013
75000,6.61039,0,4,144,013
76000,6.80519,0,4,149,013
77000,6.84416,0,4,150,013
78000,6.72727,0,4,147,013
79000,6.72727,0,4,147,013
80000,6.76623,0,4,148,013
81000,6.76623,0,4,148,013
82000,6.92208,0,4,152,013
83000,7.03896,0,4,155,013
84000,7.19481,0,4,159,013
85000,7.31169,0,4,162,013
86000,7.35065,0,4,163,013
87000,7.27273,0,4,161,013
88000,7.38961,0,4,164,013
89000,7.38961,0,4,164,013
90000,7.38961,0,4,164,013
91000,7.38961,0,4,164,013
92000,7.50649,0,4,167,013
93000,7.50649,0,4,167,013
94000,7.35065,0,4,163,013
95000,7.81818,0,4,175,013
96000,7.97403,0,4,179,013
97000,8.12987,0,4,183,013
98000,8.09091,0,4,182,013
99000,7.8961,0,4,177,013
100000,8.01299,0,4,180,013
1000,1.07592,0,2,4,014
2000,1.11389,0,2,6,014
3000,1.01798,0,1,2,014
4000,1.07193,0,1,8,014
5000,1.10789,0,1,12,014
6000,1.08092,0,1,9,014
7000,1.08092,0,1,9,014
8000,1.06294,0,1,7,014
9000,1.0979,0,5,2,014
10000,1.44056,0,5,9,014
11000,1.68531,0,5,14,014
12000,1.83217,0,5,17,014
13000,1.97902,0,5,20,014
14000,1.63636,0,5,13,014
15000,1.78322,0,5,16,014
16000,1.73427,0,5,15,014
17000,1.63636,0,5,13,014
18000,1.68531,0,5,14,014
19000,1.44056,0,5,9,014
20000,1.73427,0,5,15,014
21000,2.07692,0,5,22,014
22000,1.93007,0,5,19,014
23000,1.97902,0,5,20,014
24000,1.97902,0,5,20,014
25000,2.32168,0,5,27,014
26000,2.12587,0,5,23,014
27000,2.17483,0,5,24,014
28000,2.56643,0,5,32,014
29000,2.76224,0,5,36,014
30000,2.86014,0,5,38,014
31000,3.00699,0,5,41,014
32000,3.25175,0,5,46,014
33000,3.2028,0,5,45,014
34000,3.3986,0,5,49,014
35000,3.1049,0,5,43,014
36000,2.95804,0,5,40,014
37000,3.00699,0,5,41,014
38000,2.95804,0,5,40,014
39000,3.25175,0,5,46,014
40000,3.3007,0,5,47,014
41000,3.3986,0,5,49,014
42000,3.4965,0,5,51,014
43000,3.44755,0,5,50,014
44000,3.3986,0,5,49,014
45000,3.3986,0,5,49,014
46000,3.3986,0,5,49,014
47000,3.69231,0,5,55,014
48000,4.08392,0,5,63,014
49000,4.52448,0,5,72,014
50000,4.52448,0,5,72,014
51000,4.42657,0,5,70,014
52000,4.52448,0,5,72,014
53000,4.57343,0,5,73,014
54000,4.52448,0,5,72,014
55000,4.72028,0,5,76,014
56000,5.20979,0,5,86,014
57000,5.5035,0,5,92,014
58000,5.55245,0,5,93,014
59000,5.55245,0,5,93,014
60000,5.5035,0,5,92,014
61000,5.45455,0,5,91,014
62000,5.25874,0,5,87,014
63000,5.5035,0,5,92,014
64000,5.5035,0,5,92,014
65000,5.5035,0,5,92,014
66000,5.8951,0,5,100,014
67000,6.09091,0,5,104,014
68000,6.04196,0,5,103,014
69000,5.55245,0,5,93,014
70000,5.6014,0,5,94,014
71000,5.74825,0,5,97,014
72000,5.94406,0,5,101,014
73000,6.43357,0,5,111,014
74000,6.58042,0,5,114,014
75000,6.77622,0,5,118,014
76000,6.97203,0,5,122,014
77000,6.87413,0,5,120,014
78000,7.02098,0,5,123,014
79000,7.06993,0,5,124,014
80000,7.11888,0,5,125,014
81000,7.11888,0,5,125,014
82000,7.41259,0,5,131,014
83000,7.70629,0,5,137,014
84000,7.85315,0,5,140,014
85000,7.9021,0,5,141,014
86000,7.8042,0,5,139,014
87000,7.8042,0,5,139,014
88000,7.95105,0,5,142,014
89000,8,0,5,143,014
90000,7.85315,0,5,140,014
91000,8.04895,0,5,144,014
92000,7.70629,0,5,137,014
93000,7.51049,0,5,133,014
94000,7.70629,0,5,137,014
95000,8,0,5,143,014
96000,8.39161,0,5,151,014
97000,8.39161,0,5,151,014
98000,8.58741,0,5,155,014
99000,8.88112,0,5,161,014
100000,9.17483,0,5,167,014
1000,1.08092,0,1,9,015
2000,1.06294,0,1,7,015
3000,1.05395,0,1,6,015
4000,1.12587,0,1,14,015
5000,1.10789,0,1,12,015
6000,1.10789,0,1,12,015
7000,1.15285,0,1,17,015
8000,1.14386,0,1,16,015
9000,1.0989,0,1,11,015
10000,1.11688,0,1,13,015
11000,1.15285,0,1,17,015
12000,1.18881,0,1,21,015
13000,1.17083,0,1,19,015
14000,1.16184,0,1,18,015
15000,1.17982,0,1,20,015
16000,1.16184,0,1,18,015
17000,1.12587,0,1,14,015
18000,1.10789,0,1,12,015
19000,1.15285,0,1,17,015
20000,1.13487,0,1,15,015
21000,1.16184,0,1,18,015
22000,1.16184,0,1,18,015
23000,1.18881,0,1,21,015
24000,1.1978,0,1,22,015
25000,1.17982,0,1,20,015
26000,1.16184,0,1,18,015
27000,1.20679,0,1,23,015
28000,1.23377,0,1,26,015
29000,1.18881,0,1,21,015
30000,1.23377,0,1,26,015
31000,1.2967,0,1,33,015
32000,1.26973,0,1,30,015
33000,1.2967,0,1,33,015
34000,1.30569,0,1,34,015
35000,1.35964,0,1,40,015
36000,1.37762,0,1,42,015
37000,1.38661,0,1,43,015
38000,1.38661,0,1,43,015
39000,1.47652,0,1,53,015
40000,1.5035,0,1,56,015
41000,1.41359,0,1,46,015
42000,1.35964,0,1,40,015
43000,1.34166,0,1,38,015
44000,1.33267,0,1,37,015
45000,1.34166,0,1,38,015
46000,1.35065,0,1,39,015
47000,1.38661,0,1,43,015
48000,1.36863,0,1,41,015
49000,1.3956,0,1,44,015
50000,1.44955,0,1,50,015
51000,1.44955,0,1,50,015
52000,1.5035,0,1,56,015
53000,1.51249,0,1,57,015
54000,1.51249,0,1,57,015
55000,1.5035,0,1,56,015
56000,1.52148,0,1,58,015
57000,1.54845,0,1,61,015
58000,1.55744,0,1,62,015
59000,1.53047,0,1,59,015
60000,1.53946,0,1,60,015
61000,1.53047,0,1,59,015
62000,1.54845,0,1,61,015
63000,1.53946,0,1,60,015
64000,1.5035,0,1,56,015
65000,1.49451,0,1,55,015
66000,1.49451,0,1,55,015
67000,1.44955,0,1,50,015
68000,1.48551,0,1,54,015
69000,1.49451,0,1,55,015
70000,1.54845,0,1,61,015
71000,1.61139,0,1,68,015
72000,1.64735,0,1,72,015
73000,1.64735,0,1,72,015
74000,1.66533,0,1,74,015
75000,1.62937,0,1,70,015
76000,1.62937,0,1,70,015
77000,1.63836,0,1,71,015
78000,1.64735,0,1,72,015
79000,1.67433,0,1,75,015
80000,1.69231,0,1,77,015
81000,1.62937,0,1,70,015
82000,1.59341,0,1,66,015
83000,1.59341,0,1,66,015
84000,1.54845,0,1,61,015
85000,1.55744,0,1,62,015
86000,1.56643,0,1,63,015
87000,1.54845,0,1,61,015
88000,1.53047,0,1,59,015
89000,1.57542,0,1,64,015
90000,1.58442,0,1,65,015
91000,1.6024,0,1,67,015
92000,1.56643,0,1,63,015
93000,1.61139,0,1,68,015
94000,1.62038,0,1,69,015
95000,1.65634,0,1,73,015
96000,1.61139,0,1,68,015
97000,1.63836,0,1,71,015
98000,1.62937,0,1,70,015
99000,1.59341,0,1,66,015
100000,1.62038,0,1,69,015
1000,1.07592,0,2,4,016
2000,1.05694,0,2,3,016
3000,1.0979,0,5,2,016
4000,1.2028,0,3,7,016
5000,1.14486,0,3,5,016
6000,1.26074,0,3,9,016
7000,1.28971,0,3,10,016
8000,1.40559,0,3,14,016
9000,1.34765,0,3,12,016
10000,1.55045,0,3,19,016
11000,1.52148,0,3,18,016
12000,1.60839,0,3,21,016
13000,1.63736,0,3,22,016
14000,1.86913,0,3,30,016
15000,1.8981,0,3,31,016
16000,1.95604,0,3,33,016
17000,2.27473,0,3,44,016
18000,2.24575,0,3,43,016
19000,2.44855,0,3,50,016
20000,2.3037,0,3,45,016
21000,2.27473,0,3,44,016
22000,2.36164,0,3,47,016
23000,2.47752,0,3,51,016
24000,2.65135,0,3,57,016
25000,2.50649,0,3,52,016
26000,2.53546,0,3,53,016
27000,2.62238,0,3,56,016
28000,2.62238,0,3,56,016
29000,2.56444,0,3,54,016
30000,2.47752,0,3,51,016
31000,2.50649,0,3,52,016
32000,2.70929,0,3,59,016
33000,2.76723,0,3,61,016
34000,2.85415,0,3,64,016
35000,2.999,0,3,69,016
36000,2.97003,0,3,68,016
37000,2.88312,0,3,65,016
38000,2.94106,0,3,67,016
39000,2.94106,0,3,67,016
40000,3.11489,0,3,73,016
41000,3.4046,0,3,83,016
42000,3.4046,0,3,83,016
43000,3.54945,0,3,88,016
44000,3.54945,0,3,88,016
45000,3.57842,0,3,89,016
46000,3.78122,0,3,96,016
47000,4.07093,0,3,106,016
48000,4.07093,0,3,106,016
49000,4.07093,0,3,106,016
50000,4.01299,0,3,104,016
51000,4.0999,0,3,107,016
52000,4.12887,0,3,108,016
53000,3.92607,0,3,101,016
54000,4.12887,0,3,108,016
55000,4.18681,0,3,110,016
56000,4.47652,0,3,120,016
57000,4.27373,0,3,113,016
58000,4.3027,0,3,114,016
59000,4.24476,0,3,112,016
60000,4.27373,0,3,113,016
61000,4.33167,0,3,115,016
62000,4.36064,0,3,116,016
63000,4.50549,0,3,121,016
64000,4.65035,0,3,126,016
65000,4.65035,0,3,126,016
66000,4.50549,0,3,121,016
67000,4.62138,0,3,125,016
68000,4.62138,0,3,125,016
69000,4.67932,0,3,127,016
70000,4.73726,0,3,129,016
71000,4.70829,0,3,128,016
72000,4.85315,0,3,133,016
73000,4.998,0,3,138,016
74000,5.08492,0,3,141,016
75000,5.05594,0,3,140,016
76000,5.28771,0,3,148,016
77000,5.22977,0,3,146,016
78000,5.28771,0,3,148,016
79000,5.37463,0,3,151,016
80000,5.4036,0,3,152,016
81000,5.22977,0,3,146,016
82000,5.28771,0,3,148,016
83000,5.25874,0,3,147,016
84000,5.22977,0,3,146,016
85000,5.25874,0,3,147,016
86000,5.11389,0,3,142,016
87000,5.22977,0,3,146,016
88000,5.25874,0,3,147,016
89000,5.28771,0,3,148,016
90000,5.25874,0,3,147,016
91000,5.51948,0,3,156,016
92000,5.66434,0,3,161,016
93000,5.72228,0,3,163,016
94000,5.78022,0,3,165,016
95000,5.83816,0,3,167,016
96000,5.92507,0,3,170,016
97000,6.21479,0,3,180,016
98000,6.18581,0,3,179,016
99000,6.21479,0,3,180,016
100000,6.21479,0,3,180,016
1000,1.05395,0,1,6,017
2000,1.0989,0,1,11,017
3000,1.10789,0,1,12,017
4000,1.0989,0,1,11,017
5000,1.08092,0,1,9,017
6000,1.06294,0,1,7,017
7000,1.06294,0,1,7,017
8000,1.01898,0,2,1,017
9000,1.05395,0,1,6,017
10000,1.05395,0,1,6,017
11000,1.05395,0,1,6,017
12000,1.08991,0,1,10,017
13000,1.11688,0,1,13,017
14000,1.11688,0,1,13,017
15000,1.05395,0,1,6,017
16000,1.07193,0,1,8,017
17000,1.06294,0,1,7,017
18000,1.05794,0,3,2,017
19000,1.14486,0,3,5,017
20000,1.11688,0,4,3,017
21000,1.13287,0,2,7,017
22000,1.07592,0,2,4,017
23000,1.07792,0,4,2,017
24000,1.27273,0,4,7,017
25000,1.31169,0,4,8,017
26000,1.31169,0,4,8,017
27000,1.58442,0,4,15,017
28000,1.66234,0,4,17,017
29000,1.93506,0,4,24,017
30000,2.32468,0,4,34,017
31000,2.5974,0,4,41,017
32000,2.63636,0,4,42,017
33000,2.90909,0,4,49,017
34000,3.1039,0,4,54,017
35000,3.02597,0,4,52,017
36000,3.14286,0,4,55,017
37000,3.2987,0,4,59,017
38000,3.64935,0,4,68,017
39000,3.72727,0,4,70,017
40000,3.96104,0,4,76,017
41000,4.19481,0,4,82,017
42000,4.15584,0,4,81,017
43000,4.15584,0,4,81,017
44000,4.35065,0,4,86,017
45000,4.50649,0,4,90,017
46000,4.74026,0,4,96,017
47000,4.85714,0,4,99,017
48000,4.81818,0,4,98,017
49000,4.85714,0,4,99,017
50000,4.66234,0,4,94,017
51000,4.7013,0,4,95,017
52000,4.58442,0,4,92,017
53000,4.54545,0,4,91,017
54000,4.7013,0,4,95,017
55000,4.66234,0,4,94,017
56000,4.85714,0,4,99,017
57000,4.85714,0,4,99,017
58000,5.20779,0,4,108,017
59000,5.16883,0,4,107,017
60000,5.24675,0,4,109,017
61000,5.20779,0,4,108,017
62000,5.48052,0,4,115,017
63000,5.67532,0,4,120,017
64000,5.83117,0,4,124,017
65000,6.02597,0,4,129,017
66000,6.41558,0,4,139,017
67000,6.45455,0,4,140,017
68000,6.49351,0,4,141,017
69000,6.25974,0,4,135,017
70000,6.22078,0,4,134,017
71000,6.37662,0,4,138,017
72000,6.64935,0,4,145,017
73000,6.64935,0,4,145,017
74000,6.64935,0,4,145,017
75000,6.64935,0,4,145,017
76000,6.76623,0,4,148,017
77000,6.80519,0,4,149,017
78000,6.80519,0,4,149,017
79000,6.88312,0,4,151,017
80000,6.88312,0,4,151,017
81000,7.07792,0,4,156,017
82000,7.31169,0,4,162,017
83000,7.38961,0,4,164,017
84000,7.38961,0,4,164,017
85000,7.50649,0,4,167,017
86000,7.58442,0,4,169,017
87000,7.58442,0,4,169,017
88000,7.38961,0,4,164,017
89000,7.46753,0,4,166,017
90000,7.50649,0,4,167,017
91000,7.7013,0,4,172,017
92000,7.74026,0,4,173,017
93000,7.85714,0,4,176,017
94000,7.85714,0,4,176,017
95000,7.85714,0,4,176,017
96000,8.12987,0,4,183,017
97000,8.32468,0,4,188,017
98000,8.28571,0,4,187,017
99000,8.36364,0,4,189,017
100000,8.32468,0,4,188,017
1000,1.08092,0,1,9,018
2000,1.08092,0,1,9,018
3000,1.08092,0,1,9,018
4000,1.08092,0,1,9,018
5000,1.11688,0,1,13,018
6000,1.13487,0,1,15,018
7000,1.10789,0,1,12,018
8000,1.14386,0,1,16,018
9000,1.17982,0,1,20,018
10000,1.15285,0,1,17,018
11000,1.10789,0,1,12,018
12000,1.10789,0,1,12,018
13000,1.10789,0,1,12,018
14000,1.15285,0,1,17,018
15000,1.11688,0,1,13,018
16000,1.0989,0,1,11,018
17000,1.08092,0,1,9,018
18000,1.05395,0,1,6,018
19000,1.03596,0,1,4,018
20000,1.04895,0,5,1,018
21000,1.03796,0,2,2,018
22000,1.48951,0,5,10,018
23000,1.63636,0,5,13,018
24000,1.83217,0,5,17,018
25000,1.88112,0,5,18,018
26000,2.17483,0,5,24,018
27000,2.17483,0,5,24,018
28000,2.27273,0,5,26,018
29000,2.17483,0,5,24,018
30000,2.12587,0,5,23,018
31000,2.17483,0,5,24,018
32000,2.27273,0,5,26,018
33000,2.46853,0,5,30,018
34000,2.41958,0,5,29,018
35000,2.76224,0,5,36,018
36000,2.81119,0,5,37,018
37000,2.76224,0,5,36,018
38000,2.61538,0,5,33,018
